time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:33:44.784713,567,1499265224,705654693,,909573,1499265224,705654693,,0.258012350948,-0.729038495291,0.0705732459161,0.349939068193,0.877332319611,-0.229940741639,-0.234431023656,0.328679015015,0.0687998020321,-0.0169199787842,0.108263406744,-0.124314973196,0.536776916964,2.72613215446,2.24280619621,4.5197763443,-0.441695719957,1.00648772717,-0.0275858752429,909933,1499265224,703735775,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9485390958114468, -0.07938350577307016, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.49816026086578813, -0.09510680884889565, 1.8622526764928924, 0.12655341500054662, -1.003606930474032, -0.6193447431087358, 1.1159710231866384, 0.4088058799714628, -12.565987119160338)","(0.0, 0.006675884387626033, 0.0070685834692510935, 0.028667032958629435, 0.0070685834692510935, -0.009424777959001457, -0.009032078877376396, -0.04555309346850705, 0.01021017612225158, 0.29845130203504616, -0.25878869479091504, 0.26114488928066537, 0.06911503836601068, 0.045160394386881984, 0.11623892816101798, -0.11938052081401847, 0.0)","(0.0, 0.0, -2.408, 1.248, 0.028, -5.156, 0.112, 0.764, 0.008, -1.04, -9.228, 1.712, -23.016, -1.412, 2.4, 0.028, -20.48)",189250,1499265224,762103128,robotiq_force_torque_frame_id,-50.5400009155,-62.8600006104,51.6100006104,0.266999989748,0.0930000022054,0.512000024319,1
2017/07/05/22:33:44.788864,568,1499265224,725655488,,909575,1499265224,725655488,,0.263900925778,-0.727255157467,0.0702482500315,0.345824026469,0.879426346261,-0.22968832697,-0.232934146642,0.319630573042,0.0835746114778,-0.00688485239868,0.139167024757,-0.059306168128,0.581402799977,2.95250844955,2.1746635437,4.63865756989,-0.316880136728,1.06436669827,-0.124635919929,359674,1499265224,718000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189251,1499265224,774329809,robotiq_force_torque_frame_id,-50.5600013733,-63.2900009155,51.8499984741,0.27500000596,0.10000000149,0.505999982357,1
2017/07/05/22:33:44.824733,569,1499265224,735655935,,909576,1499265224,735655935,,0.267286258428,-0.726763366467,0.0700607392131,0.343611112379,0.880441287007,-0.230014255115,-0.232051688268,0.329631576651,0.0771473643591,-0.0119220614392,0.110404444923,-0.0993944212024,0.55073339527,2.776034832,2.44658732414,4.4640789032,-0.457980453968,0.990731239319,-0.042297039181,359674,1499265224,718000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189252,1499265224,782486467,robotiq_force_torque_frame_id,-50.6500015259,-63.0699996948,51.6100006104,0.268000006676,0.097000002861,0.504000008106,1
2017/07/05/22:33:44.824762,570,1499265224,735655935,,909576,1499265224,735655935,,0.267286258428,-0.726763366467,0.0700607392131,0.343611112379,0.880441287007,-0.230014255115,-0.232051688268,0.329631576651,0.0771473643591,-0.0119220614392,0.110404444923,-0.0993944212024,0.55073339527,2.776034832,2.44658732414,4.4640789032,-0.457980453968,0.990731239319,-0.042297039181,359675,1499265224,736999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",189253,1499265224,794698519,robotiq_force_torque_frame_id,-50.4099998474,-62.5800018311,51.4599990845,0.261000007391,0.0850000008941,0.51599997282,1
2017/07/05/22:33:44.824776,571,1499265224,745674188,,909577,1499265224,745674188,,0.270088225258,-0.72613770725,0.0695457509175,0.341374262928,0.881627527479,-0.229660209427,-0.231198407449,0.325954613545,0.0749866480094,-0.0084942788294,0.105677534304,-0.0967624993691,0.533453690787,2.08311724663,2.92608833313,5.01406526566,-0.476330190897,0.633135259151,0.120507784188,909937,1499265224,743744804,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9477721054175041, -0.07938350577307016, -0.32903887900142126, 0.68568941218478, 0.20363594959178868, -0.49777676566881673, -0.08360195293975504, 1.8522818013716371, 0.13614079492483047, -0.9997719785043184, -0.6178107623208504, 1.1205729655502947, 0.40535442319872056, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.007853981632501214, -0.01060287520387664, -0.019242254999627974, -0.018064157754752792, -0.0023561944897503642, 0.014137166938502187, -0.003141592653000486, 0.28941922315766977, -0.27960174611704325, 0.27449665805591744, 0.07736171908013696, 0.04084070448900632, 0.15158184550727344, -0.12291481254864402, 0.0)","(0.0, 0.0, -2.376, 1.124, 0.028, -5.06, 0.084, 0.668, 0.036, -0.852, -9.14, 1.712, -23.344, -1.268, 2.368, 0.016, -20.48)",189254,1499265224,802845983,robotiq_force_torque_frame_id,-50.7599983215,-62.0699996948,51.5999984741,0.266000002623,0.0860000029206,0.518999993801,1
2017/07/05/22:33:44.824787,572,1499265224,755673230,,909578,1499265224,755673230,,0.273558283138,-0.724815117417,0.0695794187158,0.338543930407,0.882922311294,-0.229519969939,-0.230557547703,0.321616072953,0.089583359779,-0.0139460099211,0.130792223028,-0.0999925144116,0.536413603491,2.22845244408,2.95242881775,5.15580463409,-0.460373073816,0.676325678825,0.0539822019637,909938,1499265224,753746154,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1357572997278591, 1.9481556006144753, -0.08015049616701286, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.4973932704718454, -0.08130098175792692, 1.849980830189809, 0.14035924209151535, -0.9993884833073471, -0.6166602767299363, 1.1224904415351515, 0.4034369472138638, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.00039269908162506076, 0.015707963265002428, -0.02591813938725401, 0.011388273367126762, 0.014529866020127248, 0.018456856836377853, -0.0007853981632501215, 0.27528205621916757, -0.25368360672978923, 0.28667032958629435, 0.07029313561088588, 0.0640099503048849, 0.13391038683414572, -0.14058627122177175, 0.0)","(0.0, 0.0, -2.536, 1.188, 0.152, -5.06, 0.112, 0.668, 0.028, -0.852, -9.2, 1.744, -23.4, -1.22, 2.408, 0.036, -20.48)",189255,1499265224,810987422,robotiq_force_torque_frame_id,-50.9900016785,-62.3699989319,51.75,0.277000010014,0.0960000008345,0.518999993801,1
2017/07/05/22:33:44.864674,573,1499265224,766652716,,909579,1499265224,766652716,,0.276391485066,-0.723992369093,0.0693182684912,0.336741400915,0.88389877043,-0.229272662061,-0.229700324277,0.33351761912,0.104691868045,-0.0132525276768,0.153729517447,-0.107813367833,0.535184309183,2.40888834,2.7413418293,5.10833454132,-0.331872135401,0.763938844204,-0.0258120875806,359676,1499265224,768999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189256,1499265224,823233196,robotiq_force_torque_frame_id,-50.6800003052,-62.9099998474,51.7999992371,0.282000005245,0.0890000015497,0.519999980927,1
2017/07/05/22:33:44.864689,574,1499265224,785658410,,909581,1499265224,785658410,,0.282147014081,-0.721564043358,0.0692918860901,0.332747362308,0.885864471042,-0.228334958358,-0.228880926717,0.328306999509,0.116362181971,-0.0194508223266,0.185009626284,-0.131807250179,0.501954370907,1.35611212254,1.70670378208,4.7008099556,0.0146237388253,0.419855773449,-0.033787548542,359676,1499265224,768999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189257,1499265224,831429922,robotiq_force_torque_frame_id,-51.2400016785,-63.25,51.7700004578,0.268000006676,0.0790000036359,0.518000006676,1
2017/07/05/22:33:44.864701,575,1499265224,785658410,,909581,1499265224,785658410,,0.282147014081,-0.721564043358,0.0692918860901,0.332747362308,0.885864471042,-0.228334958358,-0.228880926717,0.328306999509,0.116362181971,-0.0194508223266,0.185009626284,-0.131807250179,0.501954370907,1.35611212254,1.70670378208,4.7008099556,0.0146237388253,0.419855773449,-0.033787548542,359677,1499265224,788000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",189258,1499265224,843662687,robotiq_force_torque_frame_id,-51.6699981689,-63.0699996948,52.2099990845,0.252000004053,0.10000000149,0.507000029087,1
2017/07/05/22:33:44.864749,576,1499265224,795655394,,909582,1499265224,795655394,,0.285892009044,-0.720599889403,0.0689383387845,0.329267055112,0.88750348678,-0.22818256823,-0.227713598468,0.306748144591,0.116572300804,-0.0184172832309,0.188094227355,-0.11019119301,0.485418886656,1.21355760098,1.43556189537,5.08288002014,0.0976910591125,0.306542575359,-0.0616232194006,909942,1499265224,793743149,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13460681413694506, 1.9462381246296188, -0.07784952498518474, -0.32980586939536394, 0.6860729073817513, 0.20325245439481732, -0.4973932704718454, -0.06979612584878632, 1.8400099550685538, 0.1507136124097419, -0.9967040169285476, -0.6128253247602228, 1.1286263646866932, 0.3969175288653508, -12.565987119160338)","(0.0, 0.006675884387626033, 0.014137166938502187, -0.01767145867312773, -0.011388273367126762, -0.006283185306000972, 0.012959069693627005, -0.018064157754752792, -0.00039269908162506076, 0.3110176726470481, -0.24308073152591259, 0.23444135173016126, 0.05851216316213405, 0.11152653918151725, 0.15472343816027392, -0.1610066234662749, 0.0)","(0.0, 0.0, -2.472, 1.124, 0.028, -5.092, 0.112, 0.724, 0.036, -1.008, -9.32, 0.62, -23.492, -1.368, 2.368, 0.036, -20.48)",189259,1499265224,851833182,robotiq_force_torque_frame_id,-51.7200012207,-62.8800010681,52.3100013733,0.254000008106,0.111000001431,0.504999995232,1
2017/07/05/22:33:44.867916,577,1499265224,805656597,,909583,1499265224,805656597,,0.288542774184,-0.71943073992,0.0690718487942,0.327612586454,0.888324353482,-0.227961877389,-0.227119392972,0.3269186867,0.120930728431,-0.0162895832748,0.172706222415,-0.142631460961,0.511953592633,0.729444622993,1.46134006977,5.4302983284,0.0787518620491,0.0418068990111,0.0102687394246,909943,1499265224,803742887,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.13537380453088776, 1.9481556006144753, -0.07861651537912745, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, -0.0674951546669582, 1.838092479083697, 0.15339807878854136, -0.9967040169285476, -0.6116748391693088, 1.13054384067155, 0.3961505384714081, -12.565987119160338)","(0.0, 0.0070685834692510935, -0.0023561944897503642, -0.022383847652628464, 0.005890486224375911, 0.0047123889795007284, 0.005497787142750851, -0.0200276531628781, 0.00510508806112579, 0.3279037331569257, -0.2340486526485362, 0.24897121775028852, 0.03887720908088101, 0.10406525663064109, 0.135873882242271, -0.14176436846664692, 0.0)","(0.0, 0.0, -2.472, 1.156, 0.124, -5.06, 0.092, 0.716, 0.028, -1.168, -9.38, 0.528, -23.728, -1.352, 2.292, 0.028, -20.48)",189260,1499265224,864035234,robotiq_force_torque_frame_id,-52.1500015259,-62.3400001526,52.3100013733,0.24699999392,0.108000002801,0.509999990463,1
2017/07/05/22:33:44.877588,578,1499265224,815656059,,909584,1499265224,815656059,,0.291201643553,-0.717929316192,0.0683661485405,0.325877477357,0.889414485004,-0.226716503986,-0.226595168607,0.303352397442,0.130287929076,-0.024968744913,0.200083066937,-0.110782188714,0.466150742435,0.855734467506,0.376982957125,5.17177534103,0.399901807308,0.1455860883,-0.248188152909,359678,1499265224,819000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189261,1499265224,872466153,robotiq_force_torque_frame_id,-51.4599990845,-61.8100013733,52.4099998474,0.247999995947,0.108000002801,0.503000020981,1
2017/07/05/22:33:44.887794,579,1499265224,835663551,,909586,1499265224,835663551,,0.297651442785,-0.71521510693,0.0676287390503,0.321415787594,0.891812351183,-0.225598322706,-0.22465088149,0.300189986987,0.133256179403,-0.0298071874619,0.20656794254,-0.111592182723,0.463795593455,1.17848849297,0.294765025377,4.52498531342,0.0639780983329,0.589758098125,-0.283157855272,359678,1499265224,819000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189262,1499265224,884692346,robotiq_force_torque_frame_id,-51.2700004578,-61.7599983215,52.4500007629,0.254000008106,0.107000000775,0.493999987841,1
2017/07/05/22:33:44.897583,580,1499265224,835663551,,909586,1499265224,835663551,,0.297651442785,-0.71521510693,0.0676287390503,0.321415787594,0.891812351183,-0.225598322706,-0.22465088149,0.300189986987,0.133256179403,-0.0298071874619,0.20656794254,-0.111592182723,0.463795593455,1.17848849297,0.294765025377,4.52498531342,0.0639780983329,0.589758098125,-0.283157855272,359679,1499265224,839000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",189263,1499265224,892845993,robotiq_force_torque_frame_id,-51.4399986267,-61.8899993896,52.4900016785,0.256000012159,0.101000003517,0.483000010252,1
2017/07/05/22:33:44.907730,581,1499265224,845661756,,909587,1499265224,845661756,,0.300506082386,-0.71456519669,0.0676259988669,0.320082410214,0.892740047001,-0.225090368607,-0.223375883012,0.307442336448,0.146501947494,-0.0337372086859,0.205863894124,-0.150525202086,0.432080824428,0.798261940479,0.0253287814558,4.90038633347,0.242417186499,0.419987261295,-0.237584888935,909947,1499265224,843714553,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9481556006144753, -0.07938350577307016, -0.3286553838044499, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, -0.05483981316690354, 1.8288885943563846, 0.1606844875309971, -0.9944030457467194, -0.6055389160177671, 1.1343787926412634, 0.3903981105168378, -12.565987119160338)","(0.0, -0.010995574285501701, -0.01531526418337737, -0.018456856836377853, 0.009032078877376396, 0.00510508806112579, -0.001570796326500243, 0.011780972448751823, 0.0047123889795007284, 0.30512718642267217, -0.22266037928140944, 0.24072453703616223, 0.061653755815134534, 0.16414821611927538, 0.12212941438539389, -0.12487830795676931, 0.0)","(0.0, 0.0, -2.536, 1.28, 0.06, -5.188, 0.092, 0.676, 0.016, -1.64, -9.56, 0.028, -23.52, -1.576, 2.4, 0.016, -20.48)",189264,1499265224,900990232,robotiq_force_torque_frame_id,-51.0400009155,-62.4300003052,52.8400001526,0.263999998569,0.0930000022054,0.488999992609,1
2017/07/05/22:33:44.917729,582,1499265224,855656000,,909588,1499265224,855656000,,0.303242064489,-0.71306647928,0.0670957170774,0.317886266795,0.893795232781,-0.224476565288,-0.222909566589,0.294729434177,0.13065012432,-0.023357722648,0.190425815051,-0.161028653174,0.402409464346,0.677090883255,-0.149050712585,5.30388259888,0.268820405006,0.335671931505,-0.269142866135,909948,1499265224,853714908,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.13537380453088776, 1.9477721054175041, -0.0790000105760988, -0.32903887900142126, 0.6841554313968945, 0.20478643518270273, -0.49816026086578813, -0.05177185159113271, 1.8269711183715278, 0.16298545871282522, -0.9932525601558054, -0.604388430426853, 1.1355292782321775, 0.38924762492592374, -12.565987119160338)","(0.0, 0.004319689897875668, 0.01531526418337737, -0.023169245815878585, -0.014922565101752308, -0.007853981632501214, 0.0019634954081253035, 0.003926990816250607, 0.0027488935713754254, 0.2803871442802934, -0.22894356458741041, 0.21991148571003402, 0.043982297142006806, 0.16571901244577564, 0.11938052081401847, -0.13980087305852162, 0.0)","(0.0, 0.0, -2.472, 1.312, 0.092, -5.188, 0.112, 0.696, 0.036, -1.764, -9.68, -0.092, -23.76, -1.612, 2.42, 0.044, -20.48)",189265,1499265224,913222305,robotiq_force_torque_frame_id,-50.7200012207,-62.25,52.7700004578,0.266000002623,0.0900000035763,0.49200001359,1
2017/07/05/22:33:44.956729,583,1499265224,866658470,,909589,1499265224,866658470,,0.306138035336,-0.711752581657,0.0669210243363,0.316630336512,0.894671089071,-0.223657841435,-0.222004599829,0.284276057171,0.134343428307,-0.0371778616941,0.206378089505,-0.153304886205,0.404645268738,0.874262392521,0.190608620644,5.92342424393,0.317482441664,0.297675430775,-0.21291616559,359680,1499265224,870000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189266,1499265224,921393499,robotiq_force_torque_frame_id,-51.2599983215,-61.6899986267,52.5099983215,0.24699999392,0.104999996722,0.513999998569,1
2017/07/05/22:33:44.956747,584,1499265224,876655973,,909590,1499265224,876655973,,0.30899214368,-0.71101636289,0.0667517373848,0.315249958688,0.895593169395,-0.223362284305,-0.22054393764,0.283661566466,0.124456042201,-0.0314692472184,0.177923455253,-0.153392604671,0.387198326193,1.12126672268,-0.127520650625,5.71165323257,0.441155254841,0.377836495638,-0.310458570719,359680,1499265224,870000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",189267,1499265224,933638508,robotiq_force_torque_frame_id,-51.8699989319,-62.1899986267,52.6100006104,0.239999994636,0.101999998093,0.523999989033,1
2017/07/05/22:33:44.960631,585,1499265224,886650906,,909591,1499265224,886650906,,0.312198292786,-0.709487255552,0.0663347857704,0.312258306424,0.896826278747,-0.222990529891,-0.220164936804,0.300246903568,0.107206325931,-0.0239078400371,0.143346850509,-0.194735329864,0.406525082644,1.3042242527,-0.0480685606599,5.02469348907,0.217743992805,0.590426981449,-0.329843372107,359681,1499265224,888999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",189268,1499265224,941809899,robotiq_force_torque_frame_id,-52.2799987793,-61.8199996948,52.7799987793,0.241999998689,0.104000002146,0.51599997282,1
2017/07/05/22:33:44.996657,586,1499265224,896650463,,909592,1499265224,896650463,,0.313605872656,-0.708756115523,0.0661978893414,0.31085325319,0.897395726563,-0.222671709102,-0.220155569752,0.296136963382,0.118876734851,-0.0225159682343,0.164270951598,-0.136153569684,0.454393569215,1.25953102112,0.0631045624614,4.49377155304,0.0977543443441,0.669420301914,-0.285393446684,909952,1499265224,894704379,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.13460681413694506, 1.9477721054175041, -0.0782330201821561, -0.3286553838044499, 0.6849224217908373, 0.2044029399857314, -0.4973932704718454, -0.04141748127290617, 1.8181507288411867, 0.17065536265225228, -0.9905680937770059, -0.6001699832601681, 1.1401312205958338, 0.3846456825622675, -12.565987119160338)","(0.0, 0.006675884387626033, -0.005497787142750851, -0.021991148571003403, 0.00039269908162506076, 0.003926990816250607, 0.009032078877376396, -0.012173671530376884, 0.01021017612225158, 0.2988440011166712, -0.24072453703616223, 0.21519909673053328, 0.0659734457130102, 0.09778207132464012, 0.11506083091614279, -0.12644910428326955, 0.0)","(0.0, 0.0, -2.44, 1.156, 0.06, -5.124, 0.104, 0.744, 0.036, -1.48, -9.68, 0.248, -23.432, -1.56, 2.368, 0.036, -20.48)",189269,1499265224,954040347,robotiq_force_torque_frame_id,-52.5499992371,-61.9199981689,52.7700004578,0.240999996662,0.103000000119,0.509000003338,1
2017/07/05/22:33:44.996669,587,1499265224,905655577,,909593,1499265224,905655577,,0.316635678705,-0.707323363931,0.0658185307087,0.308612244651,0.898608008778,-0.221876683262,-0.219164017201,0.25528250032,0.115027307768,-0.0270029571893,0.180011139842,-0.0818302841524,0.420195002895,1.3347080946,-0.0506542250514,4.65513801575,0.179285526276,0.681321203709,-0.352478802204,909953,1499265224,903746064,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9477721054175041, -0.0782330201821561, -0.32980586939536394, 0.6860729073817513, 0.20363594959178868, -0.49777676566881673, -0.037582529303192634, 1.8162332528563299, 0.1721893434401377, -0.9901845985800346, -0.5990194976692541, 1.1408982109897765, 0.3831117017743821, -12.565987119160338)","(0.0, -0.01060287520387664, -0.012173671530376884, 0.03063052836675474, -0.010995574285501701, -0.009424777959001457, -0.007461282550876154, 0.02552544030562895, -0.006283185306000972, 0.2737112598926673, -0.22266037928140944, 0.18928095734327927, 0.08639379795751337, 0.08914269152888879, 0.1240929097935192, -0.13940817397689656, 0.0)","(0.0, 0.0, -2.408, 1.188, 0.028, -5.092, 0.112, 0.688, 0.028, -1.48, -9.74, 0.184, -23.492, -1.52, 2.4, 0.044, -20.48)",189270,1499265224,962205765,robotiq_force_torque_frame_id,-51.5,-62.8400001526,51.9500007629,0.263000011444,0.0850000008941,0.505999982357,1
